ID,Label
19785,8
19786,8
19787,8
19788,6
19789,8
19790,8
19791,4
19792,8
19793,8
19794,6
19795,8
19796,8
19797,6
19798,6
19799,4
19800,6
19801,6
19802,8
19803,8
19804,6
19805,8
19806,8
19807,8
19808,6
19809,8
19810,8
19811,8
19812,8
19813,6
19814,8
19815,8
19816,6
19817,8
19818,8
19819,8
19820,8
19821,8
19822,8
19823,6
19824,8
19825,8
19826,6
19827,6
19828,8
19829,6
19830,6
19831,6
19832,8
19833,6
19834,8
19835,8
19836,8
19837,8
19838,8
19839,8
19840,6
19841,6
19842,6
19843,6
19844,6
19845,8
19846,4
19847,8
19848,1
19849,6
19850,6
19851,6
19852,8
19853,6
19854,8
19855,8
19856,8
19857,8
19858,8
19859,6
19860,8
19861,6
19862,8
19863,8
19864,8
19865,6
19866,8
19867,4
19868,6
19869,6
19870,6
19871,8
19872,8
19873,6
19874,6
19875,8
19876,4
19877,6
19878,6
19879,8
19880,6
19881,6
19882,8
19883,6
19884,8
19885,6
19886,6
19887,6
19888,8
19889,8
19890,8
19891,6
19892,8
19893,8
19894,6
19895,8
19896,6
19897,8
19898,6
19899,8
19900,8
19901,8
19902,8
19903,8
19904,6
19905,6
19906,8
19907,8
19908,8
19909,6
19910,8
19911,4
19912,8
19913,8
19914,8
19915,8
19916,8
19917,6
19918,8
19919,1
19920,8
19921,6
19922,8
19923,1
19924,8
19925,6
19926,8
19927,6
19928,8
19929,8
19930,8
19931,8
19932,6
19933,6
19934,8
19935,6
19936,8
19937,6
19938,8
19939,8
19940,6
19941,8
19942,8
19943,6
19944,6
19945,6
19946,8
19947,6
19948,6
19949,8
19950,8
19951,8
19952,6
19953,6
19954,6
19955,6
19956,6
19957,6
19958,8
19959,8
19960,6
19961,8
19962,8
19963,8
19964,6
19965,6
19966,8
19967,6
19968,8
19969,6
19970,6
19971,8
19972,6
19973,8
19974,6
19975,6
19976,6
19977,6
19978,8
19979,9
19980,8
19981,8
19982,6
19983,6
19984,6
19985,8
19986,8
19987,6
19988,8
19989,8
19990,6
19991,8
19992,4
19993,6
19994,8
19995,6
19996,6
19997,6
19998,8
19999,6
20000,8
20001,8
20002,4
20003,6
20004,6
20005,8
20006,8
20007,8
20008,8
20009,6
20010,6
20011,6
20012,8
20013,9
20014,6
20015,6
20016,8
20017,6
20018,8
20019,6
20020,6
20021,8
20022,6
20023,6
20024,6
20025,8
20026,8
20027,6
20028,6
20029,8
20030,8
20031,6
20032,6
20033,8
20034,8
20035,6
20036,8
20037,8
20038,6
20039,6
20040,8
20041,8
20042,8
20043,6
20044,8
20045,4
20046,8
20047,8
20048,8
20049,8
20050,6
20051,8
20052,6
20053,8
20054,8
20055,6
20056,8
20057,6
20058,8
20059,8
20060,8
20061,6
20062,8
20063,8
20064,6
20065,8
20066,8
20067,6
20068,1
20069,1
20070,6
20071,6
20072,8
20073,4
20074,8
20075,1
20076,8
20077,8
20078,8
20079,8
20080,6
20081,6
20082,8
20083,8
20084,6
20085,8
20086,8
20087,8
20088,8
20089,8
20090,8
20091,8
20092,8
20093,8
20094,8
20095,6
20096,4
20097,8
20098,8
20099,4
20100,8
20101,8
20102,8
20103,6
20104,8
20105,8
20106,6
20107,6
20108,8
20109,8
20110,8
20111,8
20112,6
20113,6
20114,8
20115,6
20116,8
20117,6
20118,8
20119,8
20120,6
20121,6
20122,6
20123,6
20124,6
20125,8
20126,8
20127,6
20128,8
20129,6
20130,6
20131,8
20132,8
20133,6
20134,8
20135,8
20136,8
20137,8
20138,6
20139,8
20140,8
20141,4
20142,8
20143,6
20144,6
20145,8
20146,8
20147,6
20148,6
20149,6
20150,6
20151,1
20152,6
20153,8
20154,6
20155,6
20156,6
20157,6
20158,8
20159,8
20160,6
20161,6
20162,8
20163,6
20164,8
20165,8
20166,6
20167,4
20168,7
20169,8
20170,6
20171,6
20172,6
20173,6
20174,8
20175,6
20176,8
20177,8
20178,6
20179,6
20180,6
20181,8
20182,8
20183,8
20184,6
20185,8
20186,6
20187,6
20188,8
20189,6
20190,6
20191,6
20192,8
20193,6
20194,4
20195,8
20196,8
20197,6
20198,6
20199,6
20200,8
20201,8
20202,6
20203,8
20204,8
20205,6
20206,8
20207,6
20208,8
20209,6
20210,8
20211,8
20212,8
20213,6
20214,8
20215,8
20216,6
20217,6
20218,8
20219,6
20220,8
20221,6
20222,8
20223,8
20224,8
20225,4
20226,8
20227,6
20228,8
20229,6
20230,6
20231,4
20232,6
20233,6
20234,8
20235,8
20236,8
20237,6
20238,8
20239,6
20240,6
20241,8
20242,6
20243,6
20244,8
20245,6
20246,8
20247,8
20248,6
20249,6
20250,8
20251,8
20252,8
20253,8
20254,6
20255,6
20256,8
20257,6
20258,8
20259,6
20260,8
20261,4
20262,8
20263,6
20264,6
20265,8
20266,8
20267,6
20268,6
20269,8
20270,6
20271,8
20272,6
20273,6
20274,8
20275,4
20276,6
20277,8
20278,8
20279,8
20280,8
20281,8
20282,6
20283,8
20284,6
20285,6
20286,8
20287,4
20288,6
20289,8
20290,6
20291,8
20292,1
20293,6
20294,8
20295,8
20296,6
20297,8
20298,8
20299,8
20300,8
20301,6
20302,6
20303,6
20304,6
20305,8
20306,4
20307,6
20308,1
20309,8
20310,8
20311,8
20312,6
20313,8
20314,8
20315,6
20316,8
20317,6
20318,8
20319,8
20320,8
20321,8
20322,6
20323,1
20324,6
20325,6
20326,8
20327,1
20328,6
20329,6
20330,6
20331,6
20332,6
20333,6
20334,8
20335,6
20336,8
20337,8
20338,8
20339,8
20340,8
20341,8
20342,8
20343,8
20344,4
20345,8
20346,8
20347,6
20348,4
20349,8
20350,8
20351,6
20352,8
20353,6
20354,8
20355,1
20356,8
20357,8
20358,6
20359,8
20360,6
20361,4
20362,8
20363,1
20364,6
20365,8
20366,8
20367,8
20368,8
20369,8
20370,6
20371,6
20372,8
20373,6
20374,6
20375,8
20376,8
20377,8
20378,6
20379,6
20380,8
20381,8
20382,6
20383,8
20384,6
20385,8
20386,8
20387,6
20388,8
20389,8
20390,6
20391,8
20392,8
20393,6
20394,8
20395,6
20396,6
20397,6
20398,4
20399,8
20400,8
20401,6
20402,8
20403,8
20404,8
20405,6
20406,6
20407,8
20408,8
20409,4
20410,1
20411,6
20412,8
20413,8
20414,6
20415,6
20416,8
20417,8
20418,8
20419,8
20420,8
20421,6
20422,8
20423,8
20424,1
20425,6
20426,8
20427,8
20428,8
20429,8
20430,8
20431,8
20432,6
20433,8
20434,8
20435,8
20436,8
20437,8
20438,6
20439,4
20440,8
20441,8
20442,8
20443,6
20444,6
20445,6
20446,6
20447,6
20448,8
20449,8
20450,6
20451,8
20452,8
20453,8
20454,4
20455,8
20456,4
20457,6
20458,8
20459,8
20460,8
20461,6
20462,8
20463,6
20464,8
20465,6
20466,8
20467,6
20468,6
20469,8
20470,8
20471,8
20472,4
20473,6
20474,6
20475,6
20476,8
20477,4
20478,6
20479,6
20480,8
20481,4
20482,8
20483,8
20484,6
20485,8
20486,8
20487,6
20488,6
20489,9
20490,8
20491,8
20492,8
20493,1
20494,8
20495,6
20496,8
20497,8
20498,6
20499,8
20500,6
20501,6
20502,8
20503,6
20504,8
20505,4
20506,6
20507,6
20508,8
20509,8
20510,8
20511,1
20512,6
20513,6
20514,6
20515,6
20516,6
20517,6
20518,1
20519,8
20520,6
20521,8
20522,8
20523,8
20524,6
20525,6
20526,8
20527,8
20528,8
20529,8
20530,6
20531,6
20532,6
20533,8
20534,8
20535,6
20536,8
20537,6
20538,8
20539,6
20540,6
20541,6
20542,8
20543,6
20544,8
20545,6
20546,6
20547,6
20548,6
20549,8
20550,8
20551,8
20552,4
20553,6
20554,6
20555,8
20556,8
20557,6
20558,8
20559,6
20560,8
20561,6
20562,6
20563,8
20564,8
20565,6
20566,8
20567,6
20568,8
20569,9
20570,8
20571,6
20572,8
20573,8
20574,8
20575,8
20576,6
20577,8
20578,8
20579,8
20580,6
20581,6
20582,6
20583,1
20584,8
20585,6
20586,8
20587,4
20588,8
20589,6
20590,6
20591,6
20592,8
20593,8
20594,8
20595,8
20596,6
20597,8
20598,8
20599,6
20600,8
20601,8
20602,6
20603,8
20604,8
20605,8
20606,8
20607,4
20608,6
20609,8
20610,6
20611,8
20612,6
20613,8
20614,6
20615,8
20616,8
20617,6
20618,6
20619,8
20620,8
20621,8
20622,1
20623,8
20624,8
20625,6
20626,6
20627,6
20628,6
20629,6
20630,6
20631,6
20632,6
20633,6
20634,8
20635,4
20636,8
20637,6
20638,6
20639,4
20640,8
20641,1
20642,8
20643,6
20644,8
20645,8
20646,6
20647,6
20648,8
20649,6
20650,6
20651,8
20652,8
20653,8
20654,8
20655,6
20656,8
20657,6
20658,8
20659,8
20660,6
20661,8
20662,6
20663,8
20664,8
20665,6
20666,6
20667,8
20668,8
20669,8
20670,9
20671,8
20672,8
20673,6
20674,6
20675,6
20676,8
20677,8
20678,8
20679,8
20680,8
20681,8
20682,8
20683,6
20684,1
20685,8
20686,9
20687,6
20688,6
20689,8
20690,8
20691,6
20692,4
20693,8
20694,8
20695,6
20696,6
20697,8
20698,8
20699,8
20700,8
20701,8
20702,6
20703,8
20704,8
20705,8
20706,6
20707,8
20708,8
20709,8
20710,8
20711,8
20712,6
20713,6
20714,8
20715,6
20716,6
20717,8
20718,6
20719,8
20720,8
20721,8
20722,8
20723,6
20724,6
20725,8
20726,6
20727,6
20728,4
20729,8
20730,8
20731,8
20732,8
20733,8
20734,6
20735,8
20736,8
20737,6
20738,8
20739,8
20740,6
20741,6
20742,6
20743,6
20744,6
20745,6
20746,8
20747,1
20748,4
20749,8
20750,4
20751,8
20752,8
20753,6
20754,8
20755,8
20756,4
20757,8
20758,8
20759,6
20760,8
20761,6
20762,8
20763,6
20764,6
20765,8
20766,6
20767,8
20768,8
20769,6
20770,6
20771,6
20772,8
20773,6
20774,8
20775,8
20776,8
20777,6
20778,6
20779,8
20780,8
20781,6
20782,6
20783,8
20784,6
20785,1
20786,6
20787,6
20788,8
20789,6
20790,6
20791,8
20792,6
20793,6
20794,8
20795,8
20796,8
20797,4
20798,8
20799,6
20800,8
20801,6
20802,6
20803,8
20804,6
20805,6
20806,1
20807,6
20808,6
20809,6
20810,8
20811,8
20812,8
20813,6
20814,4
20815,8
20816,8
20817,8
20818,6
20819,8
20820,6
20821,6
20822,8
20823,6
20824,8
20825,8
20826,8
20827,8
20828,6
20829,8
20830,8
20831,8
20832,8
20833,6
20834,8
20835,6
20836,6
20837,8
20838,6
20839,8
20840,6
20841,8
20842,6
20843,8
20844,6
20845,6
20846,6
20847,4
20848,8
20849,8
20850,8
20851,8
20852,8
20853,6
20854,6
20855,4
20856,8
20857,6
20858,6
20859,6
20860,4
20861,6
20862,8
20863,6
20864,8
20865,8
20866,1
20867,8
20868,6
20869,8
20870,6
20871,6
20872,6
20873,8
20874,8
20875,8
20876,8
20877,8
20878,6
20879,8
20880,8
20881,8
20882,6
20883,6
20884,8
20885,8
20886,8
20887,8
20888,6
20889,8
20890,8
20891,4
20892,8
20893,6
20894,8
20895,8
20896,8
20897,8
20898,8
20899,6
20900,6
20901,6
20902,8
20903,8
20904,1
20905,6
20906,8
20907,8
20908,8
20909,1
20910,8
20911,8
20912,6
20913,8
20914,8
20915,6
20916,8
20917,8
20918,6
20919,8
20920,8
20921,6
20922,8
20923,8
20924,1
20925,6
20926,6
20927,8
20928,4
20929,8
20930,6
20931,8
20932,8
20933,8
20934,8
20935,8
20936,6
20937,8
20938,6
20939,4
20940,8
20941,6
20942,8
20943,8
20944,6
20945,8
20946,6
20947,1
20948,6
20949,8
20950,8
20951,6
20952,8
20953,6
20954,6
20955,8
20956,6
20957,6
20958,6
20959,8
20960,8
20961,8
20962,6
20963,6
20964,8
20965,8
20966,6
20967,8
20968,8
20969,8
20970,8
20971,8
20972,6
20973,6
20974,6
20975,6
20976,1
20977,8
20978,8
20979,1
20980,8
20981,6
20982,6
20983,8
20984,8
20985,8
20986,8
20987,1
20988,8
20989,8
20990,8
20991,6
20992,8
20993,6
20994,8
20995,8
20996,8
20997,8
20998,6
20999,6
21000,6
21001,8
21002,6
21003,6
21004,8
21005,8
21006,8
21007,8
21008,1
21009,4
21010,6
21011,6
21012,8
21013,6
21014,6
21015,6
21016,6
21017,8
21018,8
21019,6
21020,6
21021,8
21022,8
21023,8
21024,6
21025,8
21026,8
21027,6
21028,6
21029,8
21030,6
21031,8
21032,6
21033,6
21034,4
21035,8
21036,8
21037,6
21038,6
21039,4
21040,6
21041,6
21042,6
21043,8
21044,6
21045,8
21046,8
21047,8
21048,8
21049,8
21050,6
21051,8
21052,6
21053,8
21054,8
21055,8
21056,4
21057,8
21058,8
21059,8
21060,6
21061,4
21062,8
21063,1
21064,6
21065,6
21066,6
21067,6
21068,1
21069,8
21070,6
21071,8
21072,4
21073,8
21074,8
21075,8
21076,8
21077,6
21078,4
21079,8
21080,6
21081,6
21082,8
21083,8
21084,6
21085,6
21086,1
21087,8
21088,8
21089,6
21090,4
21091,6
21092,8
21093,8
21094,8
21095,4
21096,6
21097,8
21098,8
21099,6
21100,6
21101,8
21102,4
21103,8
21104,6
21105,6
21106,6
21107,8
21108,8
21109,8
21110,8
21111,8
21112,8
21113,6
21114,6
21115,8
21116,8
21117,8
21118,8
21119,8
21120,6
21121,8
21122,6
21123,4
21124,6
21125,8
21126,4
21127,6
21128,8
21129,6
21130,9
21131,8
21132,4
21133,8
21134,8
21135,6
21136,6
21137,8
21138,6
21139,8
21140,6
21141,8
21142,8
21143,8
21144,8
21145,6
21146,6
21147,6
21148,8
21149,1
21150,6
21151,8
21152,6
21153,4
21154,6
21155,6
21156,1
21157,8
21158,8
21159,6
21160,8
21161,8
21162,6
21163,6
21164,6
21165,8
21166,8
21167,8
21168,6
21169,6
21170,6
21171,8
21172,6
21173,8
21174,8
21175,8
21176,6
21177,8
21178,4
21179,8
21180,8
21181,6
21182,8
21183,4
21184,6
21185,6
21186,6
21187,8
21188,8
21189,6
21190,6
21191,8
21192,6
21193,6
21194,4
21195,8
21196,8
21197,8
21198,8
21199,6
21200,8
21201,6
21202,6
21203,8
21204,8
21205,8
21206,8
21207,8
21208,8
21209,8
21210,8
21211,6
21212,8
21213,8
21214,8
21215,6
21216,8
21217,6
21218,6
21219,8
21220,8
21221,8
21222,1
21223,8
21224,8
21225,8
21226,6
21227,6
21228,6
21229,8
21230,8
21231,6
21232,8
21233,6
21234,6
21235,6
21236,1
21237,8
21238,6
21239,8
21240,8
21241,8
21242,8
21243,8
21244,8
21245,8
21246,4
21247,6
21248,8
21249,6
21250,1
21251,8
21252,1
21253,8
21254,6
21255,6
21256,8
21257,6
21258,6
21259,6
21260,4
21261,8
21262,8
21263,4
21264,8
21265,8
21266,6
21267,6
21268,8
21269,8
21270,8
21271,6
21272,8
21273,6
21274,6
21275,6
21276,8
21277,6
21278,8
21279,6
21280,6
21281,8
21282,8
21283,6
21284,8
21285,8
21286,8
21287,1
21288,8
21289,8
21290,8
21291,8
21292,8
21293,8
21294,8
21295,6
21296,8
21297,6
21298,8
21299,6
21300,8
21301,6
21302,6
21303,6
21304,8
21305,8
21306,8
21307,8
21308,4
21309,8
21310,8
21311,6
21312,6
21313,6
21314,8
21315,4
21316,6
21317,6
21318,1
21319,8
21320,6
21321,8
21322,6
21323,8
21324,8
21325,8
21326,8
21327,6
21328,6
21329,8
21330,6
21331,8
21332,8
21333,6
21334,8
21335,8
21336,8
21337,6
21338,6
21339,8
21340,8
21341,6
21342,6
21343,6
21344,8
21345,6
21346,6
21347,8
21348,6
21349,8
21350,9
21351,8
21352,6
21353,4
21354,8
21355,6
21356,6
21357,6
21358,8
21359,8
21360,6
21361,8
21362,8
21363,6
21364,8
21365,8
21366,6
21367,4
21368,6
21369,6
21370,6
21371,8
21372,8
21373,8
21374,6
21375,6
21376,6
21377,8
21378,8
21379,8
21380,6
21381,8
21382,1
21383,8
21384,6
21385,6
21386,1
21387,8
21388,6
21389,8
21390,8
21391,8
21392,8
21393,8
21394,8
21395,6
21396,8
21397,8
21398,6
21399,8
21400,8
21401,8
21402,8
21403,8
21404,6
21405,8
21406,6
21407,6
21408,6
21409,8
21410,8
21411,1
21412,6
21413,6
21414,8
21415,4
21416,8
21417,8
21418,8
21419,6
21420,4
21421,8
21422,8
21423,8
21424,6
21425,8
21426,8
21427,6
21428,8
21429,8
21430,9
21431,6
21432,6
21433,6
21434,8
21435,8
21436,6
21437,6
21438,4
21439,6
21440,1
21441,8
21442,8
21443,8
21444,8
21445,8
21446,8
21447,8
21448,8
21449,8
21450,8
21451,8
21452,8
21453,8
21454,6
21455,8
21456,6
21457,8
21458,8
21459,6
21460,8
21461,1
21462,8
21463,8
21464,8
21465,8
21466,8
21467,8
21468,1
21469,8
21470,8
21471,6
21472,6
21473,6
21474,6
21475,6
21476,8
21477,8
21478,8
21479,8
21480,6
21481,8
21482,1
21483,8
21484,6
21485,8
21486,1
21487,8
21488,6
21489,6
21490,6
21491,8
21492,6
21493,8
21494,6
21495,6
21496,6
21497,6
21498,6
21499,8
21500,6
21501,8
21502,8
21503,6
21504,8
21505,6
21506,6
21507,8
21508,8
21509,4
21510,4
21511,8
21512,8
21513,8
21514,6
21515,8
21516,6
21517,8
21518,6
21519,8
21520,6
21521,8
21522,8
21523,6
21524,8
21525,8
21526,8
21527,6
21528,4
21529,8
21530,8
21531,8
21532,1
21533,6
21534,8
21535,8
21536,8
21537,8
21538,6
21539,6
21540,8
21541,8
21542,8
21543,6
21544,6
21545,6
21546,8
21547,8
21548,4
21549,8
21550,8
21551,8
21552,4
21553,1
21554,8
21555,6
21556,8
21557,6
21558,6
21559,8
21560,1
21561,8
21562,6
21563,6
21564,8
21565,8
21566,6
21567,8
21568,8
21569,8
21570,6
21571,6
21572,8
21573,6
21574,8
21575,8
21576,6
21577,8
21578,8
21579,8
21580,6
21581,6
21582,1
21583,6
21584,8
21585,6
21586,8
21587,8
21588,8
21589,8
21590,6
21591,1
21592,6
21593,8
21594,8
21595,6
21596,6
21597,6
21598,6
21599,6
21600,8
21601,8
21602,8
21603,8
21604,6
21605,8
21606,8
21607,8
21608,8
21609,6
21610,6
21611,8
21612,6
21613,6
21614,6
21615,8
21616,6
21617,8
21618,8
21619,1
21620,6
21621,8
21622,8
21623,6
21624,6
21625,8
21626,8
21627,8
21628,8
21629,8
21630,8
21631,8
21632,8
21633,8
21634,8
21635,8
21636,6
21637,6
21638,6
21639,8
21640,8
21641,6
21642,6
21643,6
21644,6
21645,6
21646,6
21647,6
21648,8
21649,8
21650,8
21651,6
21652,6
21653,8
21654,8
21655,6
21656,8
21657,1
21658,8
21659,8
21660,6
21661,8
21662,8
21663,8
21664,8
21665,6
21666,8
21667,8
21668,8
21669,6
21670,6
21671,6
21672,6
21673,8
21674,6
21675,6
21676,6
21677,8
21678,8
21679,6
21680,6
21681,8
21682,6
21683,8
21684,8
21685,6
21686,6
21687,8
21688,6
21689,8
21690,6
21691,8
21692,8
21693,8
21694,8
21695,8
21696,6
21697,8
21698,8
21699,8
21700,6
21701,8
21702,8
21703,8
21704,8
21705,6
21706,8
21707,6
21708,8
21709,6
21710,6
21711,6
21712,8
21713,8
21714,6
21715,8
21716,8
21717,8
21718,8
21719,8
21720,8
21721,8
21722,6
21723,8
21724,6
21725,8
21726,8
21727,8
21728,8
21729,6
21730,8
21731,6
21732,6
21733,8
21734,6
21735,8
21736,6
21737,8
21738,6
21739,8
21740,6
21741,8
21742,8
21743,6
21744,6
21745,6
21746,8
21747,8
21748,8
21749,8
21750,6
21751,8
21752,8
21753,6
21754,6
21755,8
21756,8
21757,8
21758,6
21759,8
21760,1
21761,4
21762,8
21763,8
21764,4
21765,6
21766,8
21767,8
21768,8
21769,8
21770,8
21771,8
21772,8
21773,8
21774,6
21775,8
21776,6
21777,8
21778,8
21779,6
21780,6
21781,8
21782,8
21783,6
21784,8
21785,8
21786,6
21787,8
21788,8
21789,6
21790,8
21791,6
21792,6
21793,8
21794,8
21795,6
21796,8
21797,6
21798,8
21799,6
21800,8
21801,6
21802,6
21803,6
21804,8
21805,6
21806,8
21807,6
21808,6
21809,4
21810,6
21811,8
21812,6
21813,8
21814,6
21815,8
21816,4
21817,6
21818,8
21819,6
21820,1
21821,6
21822,8
21823,8
21824,8
21825,6
21826,8
21827,8
21828,8
21829,8
21830,6
21831,8
21832,6
21833,8
21834,6
21835,8
21836,8
21837,1
21838,8
21839,6
21840,8
21841,6
21842,8
21843,8
21844,8
21845,4
21846,6
21847,6
21848,8
21849,6
21850,1
21851,6
21852,8
21853,8
21854,8
21855,8
21856,6
21857,8
21858,4
21859,6
21860,6
21861,6
21862,8
21863,6
21864,6
21865,6
21866,8
21867,8
21868,8
21869,8
21870,6
21871,8
21872,8
21873,4
21874,8
21875,8
21876,8
21877,6
21878,8
21879,8
21880,6
21881,8
21882,8
21883,6
21884,8
21885,8
21886,8
21887,8
21888,8
21889,8
21890,8
21891,8
21892,6
21893,8
21894,6
21895,6
21896,8
21897,8
21898,8
21899,8
21900,6
21901,8
21902,6
21903,6
21904,6
21905,6
21906,6
21907,8
21908,8
21909,8
21910,6
21911,8
21912,8
21913,6
21914,8
21915,8
21916,8
21917,8
21918,8
21919,8
21920,6
21921,8
21922,6
21923,6
21924,1
21925,6
21926,8
21927,8
21928,8
21929,8
21930,8
21931,6
21932,8
21933,8
21934,8
21935,8
21936,8
21937,8
21938,8
21939,8
21940,8
21941,8
21942,6
21943,8
21944,6
21945,8
21946,8
21947,8
21948,4
21949,8
21950,1
21951,6
21952,6
21953,8
21954,8
21955,8
21956,8
21957,6
21958,8
21959,8
21960,1
21961,6
21962,8
21963,8
21964,6
21965,6
21966,8
21967,6
21968,6
21969,6
21970,8
21971,6
21972,4
21973,8
21974,8
21975,8
21976,6
21977,8
21978,6
21979,6
21980,8
21981,6
21982,6
21983,6
21984,8
21985,6
21986,8
21987,8
21988,6
21989,8
21990,8
21991,8
21992,4
21993,6
21994,8
21995,8
21996,8
21997,8
21998,6
21999,6
22000,6
22001,6
22002,6
22003,8
22004,8
22005,8
22006,6
22007,8
22008,6
22009,6
22010,6
22011,6
22012,6
22013,8
22014,8
22015,8
22016,8
22017,8
22018,6
22019,8
22020,6
22021,6
22022,6
22023,6
22024,6
22025,6
22026,6
22027,6
22028,6
22029,6
22030,6
22031,6
22032,8
22033,6
22034,8
22035,8
22036,8
22037,6
22038,8
22039,6
22040,6
22041,6
22042,6
22043,6
22044,6
22045,6
22046,8
22047,6
22048,6
22049,6
22050,6
22051,8
22052,8
22053,6
22054,8
22055,6
22056,8
22057,6
22058,6
22059,6
22060,8
22061,8
22062,6
22063,8
22064,8
22065,6
22066,6
22067,8
22068,6
22069,8
22070,6
22071,6
22072,8
22073,8
22074,8
22075,6
22076,8
22077,6
22078,6
22079,8
22080,8
22081,8
22082,8
22083,9
22084,8
22085,8
22086,8
22087,6
22088,6
22089,6
22090,8
22091,8
22092,8
22093,4
22094,8
22095,6
22096,6
22097,8
22098,6
22099,8
22100,8
22101,8
22102,6
22103,6
22104,6
22105,8
22106,4
22107,8
22108,6
22109,8
22110,8
22111,8
22112,6
22113,8
22114,8
22115,6
22116,8
22117,8
22118,8
22119,8
22120,8
22121,6
22122,6
22123,6
22124,8
22125,8
22126,8
22127,8
22128,6
22129,6
22130,8
22131,8
22132,8
22133,8
22134,6
22135,8
22136,8
22137,6
22138,8
22139,6
22140,6
22141,1
22142,8
22143,8
22144,6
22145,8
22146,8
22147,8
22148,6
22149,8
22150,6
22151,8
22152,8
22153,8
22154,8
22155,6
22156,6
22157,8
22158,8
22159,4
22160,8
22161,6
22162,6
22163,6
22164,8
22165,8
22166,6
22167,8
22168,6
22169,6
22170,8
22171,8
22172,8
22173,8
22174,8
22175,6
22176,6
22177,4
22178,8
22179,6
22180,8
22181,8
22182,8
22183,8
22184,8
22185,6
22186,8
22187,4
22188,8
22189,6
22190,6
22191,8
22192,8
22193,6
22194,8
22195,8
22196,8
22197,8
22198,8
22199,8
22200,8
22201,8
22202,6
22203,8
22204,8
22205,1
22206,6
22207,8
22208,8
22209,8
22210,8
22211,8
22212,8
22213,6
22214,8
22215,6
22216,6
22217,8
22218,6
22219,6
22220,8
22221,8
22222,8
22223,4
22224,6
22225,9
22226,6
22227,6
22228,6
22229,8
22230,8
22231,8
22232,8
22233,6
22234,8
22235,6
22236,8
22237,6
22238,6
22239,1
22240,6
22241,6
22242,6
22243,6
22244,8
22245,6
22246,8
22247,8
22248,6
22249,6
22250,6
22251,6
22252,8
22253,8
22254,6
22255,6
22256,8
22257,8
22258,8
22259,8
22260,8
22261,4
22262,6
22263,8
22264,8
22265,8
22266,8
22267,6
22268,8
22269,8
22270,8
22271,8
22272,8
22273,6
22274,8
22275,8
22276,6
22277,9
22278,4
22279,8
22280,6
22281,8
22282,6
22283,8
22284,8
22285,8
22286,8
22287,6
22288,6
22289,8
22290,4
22291,8
22292,8
22293,8
22294,6
22295,6
22296,8
22297,8
22298,6
22299,8
22300,6
22301,8
22302,8
22303,4
22304,6
22305,6
22306,8
22307,6
22308,8
22309,6
22310,8
22311,8
22312,6
22313,8
22314,8
22315,6
22316,8
22317,8
22318,8
22319,8
22320,6
22321,6
22322,6
22323,4
22324,8
22325,6
22326,8
22327,6
22328,8
22329,8
22330,8
22331,4
22332,8
22333,6
22334,6
22335,8
22336,8
22337,1
22338,8
22339,6
22340,8
22341,8
22342,6
22343,8
22344,6
22345,8
22346,6
22347,8
22348,6
22349,8
22350,6
22351,8
22352,6
22353,8
22354,8
22355,6
22356,8
22357,6
22358,6
22359,6
22360,6
22361,8
22362,8
22363,6
22364,6
22365,6
22366,6
22367,4
22368,8
22369,6
22370,8
22371,8
22372,8
22373,6
22374,6
22375,4
22376,6
22377,6
22378,8
22379,8
22380,8
22381,4
22382,8
22383,8
22384,6
22385,6
22386,6
22387,8
22388,8
22389,8
22390,8
22391,8
22392,6
22393,8
22394,8
22395,8
22396,1
22397,6
22398,8
22399,8
22400,8
22401,8
22402,6
22403,8
22404,6
22405,8
22406,1
22407,6
22408,6
22409,4
22410,6
22411,8
22412,8
22413,6
22414,8
22415,6
22416,8
22417,8
22418,1
22419,6
22420,8
22421,8
22422,8
22423,8
22424,8
22425,8
22426,8
22427,8
22428,6
22429,6
22430,8
22431,6
22432,6
22433,8
22434,8
22435,4
22436,6
22437,8
22438,6
22439,8
22440,6
22441,6
22442,8
22443,6
22444,8
22445,8
22446,6
22447,6
22448,6
22449,8
22450,6
22451,6
22452,6
22453,8
22454,6
22455,8
22456,8
22457,8
22458,6
22459,1
22460,6
22461,1
22462,6
22463,8
22464,8
22465,6
22466,6
22467,8
22468,8
22469,8
22470,6
22471,6
22472,8
22473,8
22474,6
22475,8
22476,6
22477,8
22478,1
22479,8
22480,6
22481,8
22482,8
22483,6
22484,4
22485,8
22486,8
22487,6
22488,8
22489,8
22490,6
22491,6
22492,6
22493,6
22494,8
22495,6
22496,8
22497,6
22498,6
22499,6
22500,6
22501,8
22502,8
22503,6
22504,6
22505,8
22506,6
22507,6
22508,6
22509,6
22510,8
22511,8
22512,6
22513,4
22514,8
22515,6
22516,6
22517,6
22518,6
22519,6
22520,6
22521,6
22522,6
22523,8
22524,6
22525,8
22526,8
22527,8
22528,8
22529,8
22530,8
22531,8
22532,6
22533,8
22534,6
22535,8
22536,8
22537,6
22538,6
22539,6
22540,6
22541,8
22542,8
22543,8
22544,8
22545,6
22546,6
22547,6
22548,6
22549,8
22550,8
22551,8
22552,8
22553,8
22554,8
22555,8
22556,8
22557,8
22558,4
22559,8
22560,1
22561,6
22562,8
22563,8
22564,8
22565,8
22566,8
22567,8
22568,6
22569,6
22570,4
22571,6
22572,8
22573,4
22574,6
22575,6
22576,6
22577,6
22578,6
22579,8
22580,6
22581,8
22582,6
