ID,Label
19224,spider
19225,spider
19226,fish
19227,cat
19228,butterfly
19229,cow
19230,cat
19231,elephant
19232,spider
19233,chicken
19234,spider
19235,spider
19236,fish
19237,fish
19238,butterfly
19239,spider
19240,cat
19241,spider
19242,horse
19243,cat
19244,butterfly
19245,horse
19246,fish
19247,spider
19248,butterfly
19249,spider
19250,fish
19251,cat
19252,spider
19253,fish
19254,spider
19255,spider
19256,cow
19257,elephant
19258,spider
19259,chicken
19260,butterfly
19261,chicken
19262,spider
19263,butterfly
19264,spider
19265,spider
19266,cow
19267,cow
19268,dog
19269,spider
19270,fish
19271,cat
19272,spider
19273,spider
19274,spider
19275,lion
19276,spider
19277,spider
19278,butterfly
19279,fish
19280,chicken
19281,spider
19282,spider
19283,butterfly
19284,fish
19285,spider
19286,fish
19287,chicken
19288,chicken
19289,lion
19290,cow
19291,spider
19292,butterfly
19293,spider
19294,cat
19295,cow
19296,spider
19297,butterfly
19298,cow
19299,spider
19300,fish
19301,horse
19302,horse
19303,cow
19304,spider
19305,cat
19306,spider
19307,butterfly
19308,butterfly
19309,cow
19310,cat
19311,chicken
19312,cat
19313,spider
19314,spider
19315,spider
19316,spider
19317,chicken
19318,chicken
19319,spider
19320,spider
19321,fish
19322,chicken
19323,fish
19324,butterfly
19325,cat
19326,spider
19327,cat
19328,cow
19329,cow
19330,spider
19331,cat
19332,spider
19333,spider
19334,spider
19335,horse
19336,cow
19337,butterfly
19338,cow
19339,dog
19340,cow
19341,cat
19342,spider
19343,spider
19344,butterfly
19345,spider
19346,cow
19347,butterfly
19348,spider
19349,spider
19350,elephant
19351,chicken
19352,lion
19353,cat
19354,horse
19355,cow
19356,butterfly
19357,spider
19358,spider
19359,fish
19360,cat
19361,spider
19362,fish
19363,cat
19364,spider
19365,spider
19366,cow
19367,butterfly
19368,spider
19369,cat
19370,spider
19371,spider
19372,butterfly
19373,fish
19374,butterfly
19375,spider
19376,dog
19377,cat
19378,spider
19379,spider
19380,dog
19381,cow
19382,chicken
19383,spider
19384,butterfly
19385,cat
19386,cat
19387,cow
19388,cat
19389,cow
19390,cat
19391,spider
19392,spider
19393,elephant
19394,fish
19395,cow
19396,cat
19397,horse
19398,spider
19399,chicken
19400,cat
19401,butterfly
19402,chicken
19403,dog
19404,butterfly
19405,butterfly
19406,butterfly
19407,spider
19408,spider
19409,spider
19410,spider
19411,cow
19412,cow
19413,spider
19414,spider
19415,fish
19416,spider
19417,butterfly
19418,chicken
19419,spider
19420,spider
19421,chicken
19422,lion
19423,spider
19424,spider
19425,spider
19426,fish
19427,spider
19428,cow
19429,fish
19430,spider
19431,butterfly
19432,spider
19433,cow
19434,cat
19435,spider
19436,cow
19437,spider
19438,spider
19439,dog
19440,spider
19441,spider
19442,fish
19443,dog
19444,spider
19445,spider
19446,spider
19447,cow
19448,spider
19449,spider
19450,fish
19451,horse
19452,spider
19453,spider
19454,butterfly
19455,spider
19456,spider
19457,cow
19458,spider
19459,fish
19460,dog
19461,elephant
19462,spider
19463,spider
19464,spider
19465,spider
19466,cow
19467,spider
19468,cow
19469,spider
19470,cat
19471,dog
19472,elephant
19473,cat
19474,spider
19475,butterfly
19476,butterfly
19477,spider
19478,butterfly
19479,spider
19480,cow
19481,spider
19482,cow
19483,butterfly
19484,butterfly
19485,spider
19486,spider
19487,cow
19488,cow
19489,butterfly
19490,cat
19491,spider
19492,spider
19493,cow
19494,fish
19495,butterfly
19496,butterfly
19497,butterfly
19498,spider
19499,cat
19500,butterfly
19501,cow
19502,spider
19503,spider
19504,spider
19505,spider
19506,cow
19507,cow
19508,butterfly
19509,spider
19510,spider
19511,cow
19512,cow
19513,cat
19514,fish
19515,chicken
19516,spider
19517,elephant
19518,spider
19519,spider
19520,butterfly
19521,spider
19522,spider
19523,chicken
19524,spider
19525,spider
19526,butterfly
19527,cow
19528,dog
19529,dog
19530,butterfly
19531,chicken
19532,cow
19533,cat
19534,spider
19535,horse
19536,butterfly
19537,cow
19538,cat
19539,butterfly
19540,spider
19541,spider
19542,cow
19543,cat
19544,butterfly
19545,cow
19546,cat
19547,chicken
19548,butterfly
19549,elephant
19550,spider
19551,butterfly
19552,cow
19553,spider
19554,spider
19555,spider
19556,spider
19557,cow
19558,cat
19559,cat
19560,butterfly
19561,spider
19562,cow
19563,spider
19564,spider
19565,cow
19566,cow
19567,cat
19568,cat
19569,dog
19570,cow
19571,spider
19572,butterfly
19573,butterfly
19574,fish
19575,spider
19576,spider
19577,spider
19578,spider
19579,spider
19580,butterfly
19581,spider
19582,dog
19583,cat
19584,fish
19585,fish
19586,cow
19587,butterfly
19588,cow
19589,chicken
19590,spider
19591,spider
19592,butterfly
19593,spider
19594,butterfly
19595,butterfly
19596,chicken
19597,butterfly
19598,lion
19599,spider
19600,spider
19601,spider
19602,cow
19603,butterfly
19604,chicken
19605,fish
19606,butterfly
19607,cow
19608,butterfly
19609,spider
19610,spider
19611,butterfly
19612,chicken
19613,butterfly
19614,spider
19615,spider
19616,spider
19617,spider
19618,spider
19619,cow
19620,spider
19621,cat
19622,butterfly
19623,spider
19624,cat
19625,cow
19626,cow
19627,spider
19628,butterfly
19629,cat
19630,spider
19631,fish
19632,fish
19633,spider
19634,spider
19635,dog
19636,spider
19637,dog
19638,cat
19639,fish
19640,spider
19641,spider
19642,cow
19643,chicken
19644,cow
19645,cow
19646,horse
19647,spider
19648,chicken
19649,butterfly
19650,horse
19651,chicken
19652,chicken
19653,cat
19654,butterfly
19655,chicken
19656,spider
19657,spider
19658,butterfly
19659,fish
19660,fish
19661,horse
19662,spider
19663,spider
19664,butterfly
19665,fish
19666,chicken
19667,cat
19668,spider
19669,spider
19670,butterfly
19671,spider
19672,cat
19673,fish
19674,butterfly
19675,spider
19676,cow
19677,spider
19678,fish
19679,cat
19680,butterfly
19681,fish
19682,chicken
19683,butterfly
19684,spider
19685,horse
19686,fish
19687,chicken
19688,butterfly
19689,spider
19690,spider
19691,spider
19692,horse
19693,fish
19694,fish
19695,spider
19696,cat
19697,butterfly
19698,cow
19699,chicken
19700,spider
19701,butterfly
19702,butterfly
19703,spider
19704,spider
19705,cow
19706,spider
19707,cow
19708,fish
19709,spider
19710,cow
19711,horse
19712,horse
19713,spider
19714,butterfly
19715,spider
19716,lion
19717,spider
19718,spider
19719,cow
19720,fish
19721,butterfly
19722,spider
19723,dog
19724,spider
19725,spider
19726,spider
19727,horse
19728,fish
19729,horse
19730,fish
19731,spider
19732,cat
19733,dog
19734,spider
19735,dog
19736,cat
19737,fish
19738,horse
19739,fish
19740,cow
19741,cow
19742,dog
19743,cat
19744,cat
19745,butterfly
19746,cow
19747,spider
19748,spider
19749,cow
19750,butterfly
19751,spider
19752,spider
19753,dog
19754,spider
19755,butterfly
19756,spider
19757,fish
19758,chicken
19759,spider
19760,cow
19761,spider
19762,butterfly
19763,spider
19764,spider
19765,spider
19766,spider
19767,cow
19768,spider
19769,spider
19770,spider
19771,spider
19772,fish
19773,butterfly
19774,fish
19775,spider
19776,horse
19777,fish
19778,spider
19779,spider
19780,spider
19781,fish
19782,cat
19783,spider
19784,cat
19785,spider
19786,spider
19787,cat
19788,cow
19789,spider
19790,cat
19791,cow
19792,cow
19793,spider
19794,cat
19795,dog
19796,lion
19797,horse
19798,fish
19799,dog
19800,chicken
19801,chicken
19802,cat
19803,spider
19804,spider
19805,spider
19806,cat
19807,spider
19808,spider
19809,horse
19810,cat
19811,spider
19812,elephant
19813,spider
19814,dog
19815,chicken
19816,cow
19817,cow
19818,elephant
19819,spider
19820,spider
19821,butterfly
19822,spider
19823,cat
19824,spider
19825,spider
19826,fish
19827,spider
19828,cat
19829,spider
19830,cat
19831,fish
19832,spider
19833,spider
19834,spider
19835,dog
19836,spider
19837,spider
19838,spider
19839,cow
19840,spider
19841,spider
19842,cat
19843,butterfly
19844,chicken
19845,elephant
19846,cow
19847,butterfly
19848,chicken
19849,cow
19850,spider
19851,fish
19852,dog
19853,fish
19854,chicken
19855,cow
19856,butterfly
19857,butterfly
19858,spider
19859,cat
19860,cow
19861,spider
19862,spider
19863,spider
19864,dog
19865,butterfly
19866,dog
19867,spider
19868,spider
19869,spider
19870,butterfly
19871,horse
19872,spider
19873,spider
19874,butterfly
19875,spider
19876,elephant
19877,fish
19878,spider
19879,spider
19880,spider
19881,cat
19882,spider
19883,chicken
19884,spider
19885,butterfly
19886,cow
19887,cow
19888,spider
19889,spider
19890,cat
19891,cow
19892,cat
19893,cat
19894,spider
19895,cat
19896,fish
19897,chicken
19898,elephant
19899,cow
19900,butterfly
19901,spider
19902,butterfly
19903,spider
19904,horse
19905,spider
19906,spider
19907,horse
19908,elephant
19909,butterfly
19910,dog
19911,spider
19912,butterfly
19913,chicken
19914,cow
19915,spider
19916,spider
19917,butterfly
19918,spider
19919,horse
19920,spider
19921,spider
19922,chicken
19923,cat
19924,cat
19925,spider
19926,cow
19927,lion
19928,spider
19929,horse
19930,chicken
19931,spider
19932,fish
19933,spider
19934,spider
19935,spider
19936,cat
19937,spider
19938,cow
19939,cat
19940,fish
19941,spider
19942,spider
19943,elephant
19944,spider
19945,spider
19946,spider
19947,dog
19948,cow
19949,butterfly
19950,spider
19951,cow
19952,fish
19953,spider
19954,spider
19955,cow
19956,spider
19957,cat
19958,cow
19959,cow
19960,fish
19961,spider
19962,spider
19963,cow
19964,spider
19965,chicken
19966,spider
19967,cat
19968,chicken
19969,chicken
19970,cat
19971,spider
19972,cow
19973,cat
19974,fish
19975,spider
19976,fish
19977,spider
19978,cow
19979,cat
19980,dog
19981,spider
19982,spider
19983,fish
19984,spider
19985,spider
19986,butterfly
19987,horse
19988,cow
19989,cat
19990,spider
19991,butterfly
19992,elephant
19993,fish
19994,spider
19995,cow
19996,spider
19997,spider
19998,cow
19999,spider
20000,fish
20001,cat
20002,cat
20003,spider
20004,butterfly
20005,cow
20006,spider
20007,chicken
20008,spider
20009,fish
20010,spider
20011,spider
20012,butterfly
20013,spider
20014,spider
20015,cow
20016,spider
20017,spider
20018,cow
20019,spider
20020,cow
20021,spider
20022,fish
20023,spider
20024,cat
20025,cat
20026,spider
20027,spider
20028,fish
20029,fish
20030,fish
20031,butterfly
20032,cat
20033,fish
20034,dog
20035,cat
20036,elephant
20037,dog
20038,fish
20039,butterfly
20040,horse
20041,dog
20042,horse
20043,spider
20044,butterfly
20045,dog
20046,cat
20047,dog
20048,butterfly
20049,spider
20050,spider
20051,cow
20052,spider
20053,fish
20054,horse
20055,spider
20056,spider
20057,spider
20058,cow
20059,fish
20060,cow
20061,spider
20062,dog
20063,spider
20064,chicken
20065,cow
20066,fish
20067,fish
20068,spider
20069,chicken
20070,spider
20071,spider
20072,butterfly
20073,cow
20074,cat
20075,butterfly
20076,spider
20077,spider
20078,horse
20079,butterfly
20080,cow
20081,dog
20082,spider
20083,horse
20084,cat
20085,cat
20086,spider
20087,horse
20088,spider
20089,butterfly
20090,cow
20091,horse
20092,cow
20093,spider
20094,fish
20095,butterfly
20096,cow
20097,spider
20098,horse
20099,cow
20100,spider
20101,elephant
20102,butterfly
20103,fish
20104,spider
20105,spider
20106,fish
20107,spider
20108,spider
20109,cow
20110,spider
20111,spider
20112,horse
20113,cow
20114,cat
20115,chicken
20116,cat
20117,spider
20118,fish
20119,cow
20120,spider
20121,cat
20122,elephant
20123,cat
20124,spider
20125,cow
20126,butterfly
20127,cow
20128,cat
20129,cow
20130,cow
20131,spider
20132,fish
20133,spider
20134,spider
20135,cow
20136,cow
20137,spider
20138,cat
20139,cow
20140,cow
20141,cat
20142,cow
20143,fish
20144,fish
20145,dog
20146,cow
20147,spider
20148,cat
20149,spider
20150,fish
20151,cow
20152,fish
20153,spider
20154,spider
20155,spider
20156,cat
20157,cat
20158,fish
20159,spider
20160,chicken
20161,spider
20162,cow
20163,spider
20164,elephant
20165,cat
20166,fish
20167,fish
20168,horse
20169,butterfly
20170,cat
20171,butterfly
20172,dog
20173,spider
20174,spider
20175,fish
20176,butterfly
20177,spider
20178,spider
20179,spider
20180,cat
20181,spider
20182,cat
20183,chicken
20184,dog
20185,dog
20186,cat
20187,dog
20188,spider
20189,spider
20190,fish
20191,cat
20192,spider
20193,chicken
20194,butterfly
20195,spider
20196,lion
20197,fish
20198,spider
20199,fish
20200,butterfly
20201,spider
20202,horse
20203,spider
20204,spider
20205,fish
20206,cat
20207,spider
20208,butterfly
20209,butterfly
20210,dog
20211,fish
20212,horse
20213,fish
20214,chicken
20215,chicken
20216,spider
20217,cat
20218,elephant
20219,spider
20220,butterfly
20221,lion
20222,spider
20223,chicken
20224,dog
20225,chicken
20226,spider
20227,butterfly
20228,butterfly
20229,spider
20230,butterfly
20231,fish
20232,chicken
20233,spider
20234,chicken
20235,butterfly
20236,cat
20237,spider
20238,spider
20239,spider
20240,cow
20241,spider
20242,spider
20243,spider
20244,elephant
20245,spider
20246,butterfly
20247,horse
20248,spider
20249,horse
20250,spider
20251,cat
20252,spider
20253,cow
20254,spider
20255,spider
20256,spider
20257,spider
20258,spider
20259,cow
20260,spider
20261,cow
20262,cat
20263,cat
20264,spider
20265,dog
20266,fish
20267,spider
20268,butterfly
20269,cow
20270,spider
20271,cow
20272,chicken
20273,butterfly
20274,spider
20275,cow
20276,chicken
20277,spider
20278,butterfly
20279,elephant
20280,cow
20281,elephant
20282,cat
20283,cat
20284,butterfly
20285,dog
20286,butterfly
20287,spider
20288,cow
20289,horse
20290,lion
20291,fish
20292,chicken
20293,spider
20294,horse
20295,fish
20296,chicken
20297,dog
20298,cow
20299,spider
20300,spider
20301,cat
20302,cat
20303,spider
20304,chicken
20305,spider
20306,cow
20307,spider
20308,cat
20309,elephant
20310,cow
20311,cow
20312,fish
20313,butterfly
20314,spider
20315,fish
20316,butterfly
20317,elephant
20318,butterfly
20319,spider
20320,butterfly
20321,cow
20322,spider
20323,chicken
20324,butterfly
20325,cat
20326,elephant
20327,cat
20328,spider
20329,fish
20330,spider
20331,chicken
20332,fish
20333,spider
20334,lion
20335,spider
20336,cow
20337,spider
20338,butterfly
20339,cow
20340,horse
20341,cow
20342,cat
20343,horse
20344,cow
20345,cow
20346,lion
20347,cow
20348,spider
20349,cow
20350,butterfly
20351,cat
20352,cat
20353,spider
20354,spider
20355,spider
20356,spider
20357,horse
20358,fish
20359,elephant
20360,cow
20361,cow
20362,spider
20363,spider
20364,fish
20365,spider
20366,cat
20367,spider
20368,cow
20369,chicken
20370,spider
20371,spider
20372,spider
20373,cat
20374,spider
20375,spider
20376,cat
20377,cow
20378,fish
20379,fish
20380,butterfly
20381,spider
20382,cow
20383,spider
20384,butterfly
20385,spider
20386,cow
20387,cow
20388,spider
20389,spider
20390,chicken
20391,cow
20392,horse
20393,cow
20394,spider
20395,spider
20396,spider
20397,chicken
20398,spider
20399,cow
20400,butterfly
20401,fish
20402,horse
20403,spider
20404,cat
20405,spider
20406,butterfly
20407,horse
20408,butterfly
20409,cat
20410,cow
20411,butterfly
20412,elephant
20413,spider
20414,fish
20415,butterfly
20416,cat
20417,cow
20418,dog
20419,butterfly
20420,lion
20421,cow
20422,chicken
20423,cow
20424,cat
20425,spider
20426,butterfly
20427,butterfly
20428,elephant
20429,cow
20430,spider
20431,butterfly
20432,spider
20433,spider
20434,cat
20435,spider
20436,spider
20437,dog
20438,spider
20439,horse
20440,chicken
20441,cow
20442,spider
20443,spider
20444,butterfly
20445,cow
20446,spider
20447,spider
20448,cow
20449,spider
20450,spider
20451,fish
20452,horse
20453,spider
20454,butterfly
20455,horse
20456,spider
20457,fish
20458,lion
20459,spider
20460,spider
20461,spider
20462,cow
20463,lion
20464,spider
20465,spider
20466,butterfly
20467,spider
20468,spider
20469,elephant
20470,cow
20471,spider
20472,spider
20473,dog
20474,spider
20475,cat
20476,butterfly
20477,cow
20478,spider
20479,dog
20480,cow
20481,horse
20482,cat
20483,cow
20484,cat
20485,fish
20486,cow
20487,lion
20488,cow
20489,spider
20490,cow
20491,cat
20492,chicken
20493,spider
20494,horse
20495,cat
20496,spider
20497,cow
20498,spider
20499,fish
20500,fish
20501,spider
20502,cat
20503,cat
20504,spider
20505,elephant
20506,butterfly
20507,cat
20508,fish
20509,cat
20510,butterfly
20511,cat
20512,chicken
20513,chicken
20514,chicken
20515,cow
20516,fish
20517,dog
20518,chicken
20519,fish
20520,fish
20521,fish
20522,elephant
20523,cow
20524,fish
20525,spider
20526,butterfly
20527,dog
20528,cat
20529,spider
20530,cow
20531,cow
20532,chicken
20533,spider
20534,butterfly
20535,cat
20536,butterfly
20537,butterfly
20538,cat
20539,horse
20540,spider
20541,spider
20542,spider
20543,butterfly
20544,spider
20545,spider
20546,cow
20547,elephant
20548,spider
20549,butterfly
20550,cat
20551,butterfly
20552,cow
20553,butterfly
20554,spider
20555,dog
20556,spider
20557,cat
20558,butterfly
20559,spider
20560,cat
20561,fish
20562,cat
20563,butterfly
20564,chicken
20565,spider
20566,cow
20567,spider
20568,spider
20569,spider
20570,spider
20571,fish
20572,dog
20573,butterfly
20574,spider
20575,butterfly
20576,spider
20577,spider
20578,spider
20579,spider
20580,spider
20581,spider
20582,fish
20583,cat
20584,cow
20585,butterfly
20586,cat
20587,horse
20588,elephant
20589,cat
20590,cat
20591,cat
20592,horse
20593,dog
20594,spider
20595,butterfly
20596,butterfly
20597,spider
20598,spider
20599,cat
20600,elephant
20601,spider
20602,chicken
20603,cow
20604,butterfly
20605,cow
20606,cat
20607,cow
20608,butterfly
20609,cat
20610,butterfly
20611,cow
20612,spider
20613,spider
20614,spider
20615,spider
20616,cow
20617,spider
20618,spider
20619,cat
20620,cat
20621,spider
20622,butterfly
20623,spider
20624,fish
20625,spider
20626,fish
20627,cow
20628,cat
20629,spider
20630,fish
20631,spider
20632,chicken
20633,spider
20634,horse
20635,spider
20636,spider
20637,fish
20638,spider
20639,spider
20640,spider
20641,butterfly
20642,butterfly
20643,cow
20644,cow
20645,spider
20646,spider
20647,spider
20648,cat
20649,spider
20650,spider
20651,cow
20652,butterfly
20653,cat
20654,butterfly
20655,dog
20656,cat
20657,spider
20658,cow
20659,butterfly
20660,spider
